date|title|speech
 10 MAY 2019|Presidente Piñera recibe en audiencia a Kristine Tompkins|"

S.E. el Presidente de la República, Sebastián Piñera, recibe en audiencia a Kristine Tompkins, presidenta de la organización Tompkins Conservation.

Bueno, ésta es una alianza estratégica y con un sentido muy moral para proteger nuestros parques, para ampliar nuestros parques, y esto no es solamente por respeto a la naturaleza, sino que también un respeto por nuestros hijos, nuestros nietos y los que vendrán, que también tienen derecho a disfrutar de la maravillosa naturaleza que Dios nos regaló.
 
Porque la naturaleza y los seres humanos estamos del mismo lado y tenemos los mismos compromisos. Y lo que es bueno para la naturaleza, es bueno también para los seres humanos.

Muchas gracias. 
 

"
