date|title|speech
 9 OCT 2020|Presidente Piñera presenta Plan Nacional de Protección Contra los Incendios Forestales |"

S.E. el Presidente de la República, Sebastián Piñera, acompañado por los Ministros del Interior, Víctor Pérez: de Agricultura, Antonio Walker y de Defensa, Mario Desbordes, presenta el Plan Protección Contra Incendios Forestales 2020-2021.

Quiero expresar nuestras más profundas condolencias y solidaridad con las víctimas del doloroso accidente ocurrido en la carretera cerca de Victoria. Nuestros pensamientos y oraciones están con ustedes.
 
Hoy quiero compartir con todos mis compatriotas nuestro Compromiso, Estrategia y Plan de Acción para combatir la Temporada de Incendios Forestales 2020-2021.
 
Los incendios forestales se están agravando en todo el mundo, generando daños irreparables a las personas y al medioambiente. Todos fuimos testigos de la magnitud, intensidad y daño que causaron los incendios forestales este año en países como Australia, Brasil, México y la costa oeste de Estados Unidos.
 
Los pronósticos indican que ésta será también una temporada muy difícil y desafiante para Chile.
 
En efecto, los pronósticos anticipan importantes aumentos de temperatura, olas de calor, falta de humedad, fuertes vientos, a lo que se suman 15 años de sequía, la peor de los últimos 100 años.
 
Las lluvias de este invierno fueron un alivio, pero no resolvieron el problema de la sequía.  Este año 2020 será también un año seco y los pronósticos de lluvia para la primavera-verano no son auspiciosos.
 
En Chile más del 99% de los incendios forestales son causados por el hombre, y de ellos, más del 43% son intencionales. Para combatir esta práctica delictual, durante nuestro primer Gobierno aumentamos hasta 20 años de prisión la pena por el delito de incendio intencional de bosques.
 
Para enfrentar estos difíciles y exigentes desafíos el Gobierno ha trabajado y preparado un robusto Plan de Combate a los Incendios Forestales, que queremos compartir hoy con todas las chilenas y chilenos.
 
Este Plan incluye:
 

Un presupuesto público de más de $ 60 mil millones, el más grande de nuestra historia.
Este presupuesto permitirá financiar 52 aeronaves, incluyendo 19 aviones y 33 helicópteros.
3.000 brigadistas organizados en 262 brigadas de prevención y combate a incendios forestales, incluyendo brigadas nocturnas para combatir el fuego durante las 24 horas.
78 torres de detección de incendios y 19 centros de información y coordinación en todo el país.
Drones de vigilancia para alerta temprana.
Vehículos especiales para control de fuego, con capacidad para lanzar agua y espuma retardante, y un puesto de mando móvil satelital.

 
Adicionalmente, contamos con un presupuesto de emergencia, que de ser necesario, permitirá financiar 10 aeronaves adicionales, incluyendo 5 aviones cisternas, 2 aviones anfibios y 3 helicópteros.
 
A estos recursos se suman el aporte de nuestras Fuerzas Armadas que pondrán a disposición del combate a los incendios forestales 56 brigadas del Ejército (BRIFE) y 6 brigadas de la Armada (BRIFAR), 4 helicópteros y las bases de la Fuerza Aérea necesarias para la operación de las aeronaves.
 
También el sector privado, a través de la Corporación Nacional de la Madera (Corma), se suma a este esfuerzo aportando un presupuesto de $ 72 mil millones, 4.000 brigadistas, 55 aeronaves y 53 carros cisternas.
 
Sumando todos estos aportes para combatir los incendios forestales, durante esta temporada contaremos con un presupuesto total de más de $ 144 mil millones, 7.000 brigadistas y 118 aeronaves.
 
 
Queridos compatriotas,
 
Nos hemos preparado a conciencia y con responsabilidad para combatir los incendios forestales y proteger nuestros bosques.
 
Pero dado que más del 99% de los incendios son causados por negligencia o intencionalidad por la acción de seres humanos, el compromiso, participación y ayuda de todos los ciudadanos y de cada una de las comunidades es fundamental e insustituible.
 
Durante los últimos meses hemos desarrollado una intensa campaña de información, capacitación y prevención dirigida a toda la ciudadanía.
 
 
Ahora comienza el momento de la verdad. Les pido encarecidamente que sean cuidadosos y prudentes con sus acciones. Que denuncien cualquiera situación sospechosa al teléfono 130 de CONAF. Que informen de cualquier foco de incendio en forma inmediata, porque la acción rápida y oportuna contra el fuego hace la diferencia entre un brote de incendio apagando y un incendio fuera de control.
 
Quiero terminar estas palabras agradeciendo a los brigadistas, a los bomberos y los guardaparques, a las Fuerzas Armadas y de Orden y Seguridad, al Ministerio de Agricultura, la CONAF, la ONEMI, los Municipios y la Corma, y por sobre todo, a todos mis compatriotas, porque sólo unidos y comprometidos con esta causa lograremos cuidar nuestros maravillosos bosques, nuestra extraordinaria naturaleza y nuestro querido Chile, para nosotros mismos y para las generaciones que vendrán.

"
