date|title|speech
14/11/2019 15h57|Palavras do Presidente da República, Jair Bolsonaro, durante abertura do Diálogo dos Líderes com o Conselho Empresarial do BRICS e o Novo Banco de Desenvolvimento - Palácio Itamaraty|"Palácio Itamaraty, 14 de novembro de 2019
 
 
Declaro aberta essa sessão, cujo propósito é ouvir os relatórios anuais do Novo Banco de Desenvolvimento e do Conselho Empresarial do Brics. 
Cumpriremos, nessa ocasião, os itens 5 e 6 de nossa agenda. O primeiro orador será o senhor Kundapur Vaman Kamath, presidente do NDB. Em seguida ouviremos o senhor Jackson Schneider, presidente de turno do Conselho Empresarial do Brics. Na sequência, os senhores líderes serão convidados a formular seus comentários a respeito de ambos os relatórios. As intervenções dos chefes de Estados, serão realizadas do púlpito e se darão na ordem inversa das letras do Brics. 
Ainda no púlpito, cada líder receberá das mãos do presidente de sua Sessão Nacional do Cebrics uma cópia do relatório apresentado.
Dando início a série de intervenções, convido senhor  KV Kamath a apresentar o relatório sobre as atividades do Novo Banco de Desenvolvimento.
 
 "
