date|title|speech
10/03/2020 18h34|Discurso do Presidente da República, Jair Bolsonaro, durante cerimônia de descerramento de placa comemorativa da visita à fábrica da Embraer - Jacksonville, FL/EUA|"Jacksonville, FL/EUA, 10 de março de 2020
 
 
É motivo de satisfação, honra e orgulho estar nesse solo norte-americano, país que desde a minha juventude eu aprendi a admirar, mais ainda visitando uma empresa genuinamente brasileira que nos orgulha fora do Brasil. Ela representa, na alma do povo brasileiro, toda a sua capacidade de vencer. E nesses rumos mais altos, em especial com países tão importantes como os Estados Unidos, esse orgulho e satisfação são redobrados. Louvo, aqui, o empreendedorismo de Ozires Silva, coronel das Forças Armadas brasileira que, lá atrás, deu início à criação dessa empresa maravilhosa chamada Embraer. E, agora, casada com a Boeing, eu tenho certeza que o nosso limite está acima dos céus.
          Meu muito obrigado a vocês. América grande, Brasil grande.
 
 "
