date|title|speech
08/04/2021 17h02|Discurso do Presidente da República, Jair Bolsonaro, na Cerimônia de cumprimentos aos Oficiais-Generais promovidos - Palácio do Planalto|" 
Senhores e senhoras.
Autoridades aqui presentes.
Excelentíssimos senhores Oficiais-Generais promovidos da nossa Marinha, do nosso Exército e da nossa Aeronáutica.
Promoções, renovação com o mesmo compromisso e lealdade com a nossa Pátria.
Me sinto honrado pela função que ocupo no momento e ter ao lado pessoas que tem um compromisso e servir a sua Pátria com o sacrifício da própria vida.
A sociedade sempre contou com as nossas Forças Armadas nos momentos mais difíceis que a nação já viveu, a nossa lealdade é com o povo brasileiro, é com destino da nossa nação e nas mãos dos senhores a Nação está tranquila.
A nossa população bem sabe que o nosso compromisso dentro das quatro linhas da Constituição será cumprido.
O momento que vivemos passará, tenham certeza que dias de glória surgirão e nós poderemos dizer que cumprimos com o nosso dever.
Nós passamos as instituições ficam, muito obrigado a todos por existirem, meus cumprimentos pela merecida e justa promoção, tenham certeza que nós venceremos desafios e obstáculos e poderemos sim de fato colaborar no sentido de dar mais que esperança, sinalizar o porto seguro para o nosso povo brasileiro.
Parabéns a todos e em especial as digníssimas esposas por este momento.
Muito obrigado a todos. 
"
