date|title|speech
26/02/2021 18h48|Discurso do Presidente da República, Jair Bolsonaro, na Visita à duplicação da BR-222 e ao anel viário de Fortaleza- Fortaleza/CE|"
Fortaleza/CE, 26 de fevereiro de 2021
 
Meus amigos, é sempre uma satisfação voltar aqui para o nosso Ceará. A campanha de 18 e eleição, começou aqui no Ceará com o grande amigo, o Alex Ceará, que tá aqui do meu lado. Ao que eu agradeço por toda a força daquele momento.
Dizer a vocês, como diz o capitão Wagner, nós sabíamos que não seria fácil. Mas os inimigos podem ter certeza de uma coisa, nós não nos entregaremos. Estamos aqui hoje, apresentando uma parte do serviço feito pelo nosso ministro Tarcísio, da Infraestrutura, como vocês podem notar, um serviço de qualidade. Coisa que nunca teve aqui no Ceará. Aqui de governos anteriores, tínhamos, sim, desvio de dinheiro público e obras mal feitas. Essa época acabou. 
Eu agradeço então, a todos vocês pelo apoio, pela consideração e pela confiança que depositam em nós. Acreditando que nós podemos mudar o destino do Brasil. Estamos certo disso.
Como disse o Wagner também, a pandemia nos atrapalhou bastante. Mas nós venceremos esse mal. Podem ter certeza. Agora, o que o povo mais pede e eu tenho visto, em especial no Ceará, é trabalhar. Essa politicalha do fica em casa, a economia a gente vê depois, não deu certo e não vai dar certo. Não podemos dissociar a questão do vírus e o desemprego. São dois problemas que devemos tratá-los de forma simultânea e com a mesma responsabilidade. E o povo assim o quer. 
O Auxílio Emergencial vem por mais alguns meses e daqui para frente, o governador que fechar seu estado, o governador que destrói o emprego, ele é que deve bancar o Auxílio Emergencial. Não pode continuar fazendo política e jogar para o colo do presidente da República, essa responsabilidade.
No mais, trabalhamos em todas as frentes, para melhorar a vida de vocês brasileiros. Vocês que pagam os impostos e vocês têm que ter a contraprestação desse serviço. 
Então, a todos do Ceará, mais uma vez muito obrigado pela oportunidade, pela acolhida. E o Ceará não será esquecido por nós, muito pelo contrário, o cearense mora em nosso coração. 
Muito obrigado a todos."
