date|title|speech
25/06/2020 15h11|Palavras do Presidente da República, Jair Bolsonaro, durante Cerimônia de descerramento dos quadros da Galeria de Heróis do Programa VIGIA-Brasília/DF|"Brasília/DF, 25 de junho de 2020
 
Senhora Eliane.
Senhor Ivan.
 
Não existe momento mais difícil do que esse para um pai ou para uma mãe. Todos nós que temos filhos, somos capazes de dar as nossas vidas por eles.
 O jovem Daniel, na flor da idade, fazendo o que ele queria, se preparando para defender a Pátria, para deixar uma história, foi surpreendido por aqueles que pensam e agem de forma oposta a que nós cidadãos de bem agimos. 
Nós somos passageiros por aqui. Eu dou graças a Deus pela minha segunda vida. Não existe nada que possa confortar a dor da perda de um filho. A vida nos ensina que o normal, é nós pais irmos primeiro. Mas sabemos que o oposto pode ocorrer.
Neste momento, não apenas o Exército Brasileiro, mas as nossas Forças Armadas, eu como presidente da República, juntamente com o ministro da Justiça, materializamos a foto do Daniel como o primeiro a ser homenageado. Obviamente, não queremos mais homenagens, queremos nossos filhos vivos. Mas se o destino assim nos apontar, mais do que honrar aqueles que defendiam a Pátria, nós os queremos como um exemplo para todos nós.
Senhora Eliane, senhor Ivan, tenho a certeza que em sua generosidade, Deus já acolheu o seu filho no local, que se Deus quiser, um dia nós também estaremos. Ao lado Dele, a paz eterna.
Prezada senhora Eliane, senhor Ivan. Deus conforte vocês, seus familiares, amigos, colegas de caserna, como aqui presentes, o sargento Ripp, o soldado Borges, que viveram também um momento ímpar em suas vidas. Mas vocês estão fazendo por um ideal, por uma missão de servir a nossa Pátria.
Parabéns a vocês. E aos pais, os nossos profundos sentimentos por esse momento que os marcará para sempre. E lá no fundo, a certeza de que eles estavam cumprindo uma missão de bem servir ao seu País. Isso nós todos jamais esqueceremos.
 Deus conforte a todos.
 "
